MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.3098593934815401,-2.0436152508947503,-0.454661121129146,-0.41239642691472284,0.983050886349666,0.49860550366362566,-0.4378086294609562,0.07853880541979483,1.2051319835753993,-0.6214483292978975,0.15298659548032648,-1.27037941715122,0.5240819359423855,0.8785698757752902,0.5025429596521707,1.3984113950808224,-0.7951514718918303,-0.5171998069472914,-1.6980279326761358,-1.689368497954768,-0.12497717043531142,0.21242882110833144,-0.8735069120778333,1.3603589911887173,-0.6091450952684463,-0.5754652703178659,-0.6167955371584366,0.5235497020376999,1.071432689071894,-0.7204999824618277,0.3083513962418059,1.1472387770169485,-0.15546859924693868,-0.9730181828073765,0.48432241113746827,-0.2886528311122454,0.06510883634369513,-1.0521585477254702,0.44980442290480965,-1.071258444931417,-3.5905825421359117,0.452979702006804,-1.4662153155327626,0.5706222874694261,-0.12024172373467248,-0.615769001116807,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7417699202580752,-0.31868326571034533,0.5240274988098711,-0.9512264882332893,-0.8370119599072792,-1.0105330101095928,-2.383170908464383,-0.7853752905971043,-1.02685765142659,-1.3286763691332122,-2.6371119465889445,-3.009036966016487,-3.7805625503491656,-0.7521758378613592,-0.704483250333654,1.882966510043237,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.1502003702091579,-1.6948545571212557,0.6172872387399616,-0.08768781151769862,0.25089064789037013,0.8919935999782177,-0.1354072562027699,-0.07863614466997922,78000
0.7828282533697248,0.5347158967593233,0.26839193368122166,0.010740987250715409,0.8833981818370786,0.4679020709090762,1.0787890874441415,0.05370119365606137,1.078557295578684,0.41678439364113523,0.10161150801949805,-0.49416094774373,0.49720774951398583,0.7985181661119368,-3.5194848028893397,-0.21474057855554693,-0.7951514718918303,-1.4161423285461556,-0.24071521280445698,-1.0110192110972411,-0.1468728838262304,0.17786627729764926,-0.9440008994492101,-0.9229580549806534,0.8106092351918511,-0.1111984215290499,-0.6232154373674759,0.49151002660482135,-0.6081759447278141,-0.7293897887411717,0.27671919026368563,-0.492562593826103,1.4628653775541296,-0.8852877001005788,0.39731001736774635,1.3484141655020958,1.9396181144681142,1.5290452976757911,0.39982435587855175,-1.0905848142938432,0.41362337359112916,0.4314711069369683,1.462971927267162,-0.7951632272572445,-0.12024172373467248,0.40459954718203955,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,3.842510049724758,4.32857919166548,-0.7491063349075421,2.1431028080309455,0.4845832703560318,-0.9512264882332893,-0.8468660772270958,-1.0299105265098747,0.9870948867699286,-0.7967192309053466,-1.02685765142659,-0.5660376491611858,0.45547325533777966,0.45085186595294763,0.3982730717689854,0.48489613396960807,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.0295217342887504,0.6093015071511857,0.5667351153520169,-0.08768781151769862,1.7308920455466943,-0.6144386220786311,-0.14727207561233674,-0.09151131840018419,119000
-0.8725627562389217,0.5230762045726808,-0.029335794770106203,-0.23460254422180776,0.8223271957771039,0.4488273651756464,-0.46163926779801806,0.03867467400681456,1.0010884123531976,0.38740455422244385,0.07054080760406649,-0.506757821076089,0.4803325678891207,0.7491931150476291,0.47618511747005593,-0.22892093472591463,-0.7951514718918303,0.38174271465157283,-0.4394396746051405,0.34567936261781274,-0.1598834305613246,0.15696442560467028,-0.9179348720776357,-1.0063104880706746,-0.6212264458958708,-0.5754652703178659,-0.62591181501728,0.47149270545522326,-0.6148385120307097,-0.73265078533888,0.25730617741148104,-0.49975675243725026,-0.7104405091149945,0.8824815264413955,0.4537557661518679,-0.2886528311122454,-0.8087566000766259,-0.003259458604816313,0.369251523929882,-1.1507922024630102,0.40203019698045006,0.41788298272784496,-0.2759095454903905,-0.7951632272572445,-0.12024172373467248,-0.874668483520992,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7517810852036626,-0.31868326571034533,0.46019345485004526,-0.9512264882332893,-0.850597668059737,0.5525121191979341,-0.8213404179899461,0.5763339275387711,-1.02685765142659,-0.7719033159021009,0.4441970613521971,0.43978151227474094,0.38663041057405967,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.955728761550195,0.5920809701546448,0.5355092738743115,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,-0.1541831046670932,-0.09910941207570333,139000
-0.8725627562389217,0.5144967108025987,0.6086521947684534,0.01384787020645406,0.780094932082154,0.43543326765321505,1.041416545492924,0.028437447456071244,0.9475960913913628,0.3670159041541044,0.04938127435117037,2.392477079276226,0.46834407013790813,0.7148736360414996,0.4643383501063572,-0.23808447589214102,1.3747946009344731,-0.5171998069472914,1.0509937888999856,0.927121608495693,-0.16855855847176648,0.14273066988348287,1.097093485569914,1.1494710706136795,0.7872410051070637,1.0605226730332,1.0704845951345212,0.4573500230083585,1.045643127183867,0.45611089578516245,0.24386017206849658,-0.5039650600001786,1.4281166963716478,1.4922083812536397,-5.486932392578274,2.681631605926654,2.3448562313573302,4.899203675328675,0.34815455848710797,1.0228563749636985,0.3937409790054738,0.4081661627387377,1.2067974245841298,-0.7951632272572445,-0.12024172373467248,0.2161359533731108,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7189780145360902,0.29676325272497744,0.44315669260736246,0.6004949339126351,1.2433653640017037,0.5442977937694985,1.0281956891508348,0.5607617770401658,1.6503069397927341,1.9043503517297955,0.4360356925645652,0.4317881979047331,0.3783303405475885,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.9048278670214162,0.5796385261959892,0.5137224653732001,-0.08768781151769862,1.3608916961326132,0.8919935999782177,-0.15867824040861123,-0.10413309906103499,284000
1.4922815432020018,-2.076082913411165,-0.4971936537650499,-0.23239765954354163,0.8716276532585058,0.46229689352160314,-0.46994569350039483,0.052163993069537534,1.0643705407294308,-0.07975448937739729,0.09858682709051717,2.3712459002999027,0.49090683322363643,0.7870486131810992,0.6497555981385823,-0.21219175528374296,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,-0.14654180668565628,0.17585599704954985,1.1129065566394098,1.1657899673252963,2.001154990310862,0.23147472876745712,1.0781197976064512,0.48474827487225747,1.056243687534257,0.46766108278956753,0.27272334982514657,1.214608079196054,1.4455116934908614,0.6061305059149826,0.4402216477228355,-0.2886528311122454,0.16019264030652797,0.6853655955570044,0.3943252710519424,1.03379259856743,0.4088412285830387,0.4258419996016302,0.5055520687548191,-0.7951632272572445,-0.12024172373467248,-0.29975933877052247,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7278027102054213,-0.31868326571034533,0.4782420237321874,0.6004949339126351,1.2564593240173831,0.5544707453806728,1.0692964915317411,0.5777401382001653,0.31172464418307205,0.05155935106155949,0.44987740524057956,0.4455527847416934,0.393698504462783,0.7801971853099035,-0.25153911369144205,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.0164886419680028,0.6008355035841615,0.5588806893371343,-0.08768781151769862,0.25089064789037013,0.1387774889497933,-0.14603439487597614,-0.09092273403826176,207000
0.07337496353744775,0.5274273793358953,-0.4971936537650499,-0.1478102655227861,0.8919254230077047,0.4677247449701393,1.0785104848877378,0.057794198908272934,1.0904697955960134,0.40980258895518,0.11030667503077757,0.2791316870024217,0.4950737502154736,0.8025157616656613,0.48650921992347257,1.343840357502512,-0.07183611428306244,-0.5171998069472914,0.8853900707327494,0.6364004855567529,-0.1408908521699563,0.1837530390484954,1.1101377826536736,1.1628524807209886,-0.6241751017147937,-0.5754652703178659,-0.626804514323907,0.49002597730842484,1.053321574595634,0.4682710873769264,0.279052083070246,2.4422760650008786,1.4387927323166783,0.8430028092233366,0.4454674790179457,-0.2886528311122454,-1.0238271090401763,-0.2609238000627161,0.4046705345081785,-0.4162219668503101,0.4114920945998151,0.42893712543046414,-0.5683107455225385,0.7974893444458362,-0.12024172373467248,0.2332690073557407,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.7522058644161934,0.29676325272497744,0.4855712725782934,2.1522163560585597,0.5929679718579035,0.5548702235676989,0.8226916772463037,1.387808239257734,0.31172464418307205,-0.004585830776871902,0.45200978723904106,0.44773855232208715,0.39646814003235864,0.04593511170700675,-0.1307540105868522,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.0415752551554616,0.6041252669937459,0.5683905713889025,-0.08768781151769862,0.25089064789037013,0.1387774889497933,-0.1425312916642451,-0.08743644299375625,192000
3.147672552810648,0.5267050795579908,2.2674209675687087,15.448541728223583,-11.217863637020494,0.46898877862808175,1.0741607184443698,3.5071752283547695,1.0989376766225902,-0.742909310040306,10.728597993180802,0.9509337351750163,0.4956708038842787,0.8069608030605457,-3.4515333632854697,-1.5137951468774944,-0.7951514718918303,0.38174271465157283,-0.20759446917100974,-0.9625656906074178,-0.1384263581371426,0.18674162091549837,0.2374705761000863,-0.00395147732766007,-0.6193100114819335,-0.5754652703178659,-0.6229986169626179,0.4910096476830689,-0.6180753368312436,-0.7331984499199915,0.2810004426506793,2.3724474448599473,-0.6596454259860844,1.7663661397123827,-2.0743652684434055,0.6228958374571038,-1.0509939101724144,1.006875968526596,0.4080497751172577,1.0318339502911842,0.4117273620545519,0.429203373645268,1.1809212121919042,-0.4124682927616841,-0.12024172373467248,0.5150125617367655,3.0355846637510657,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7467810216695875,0.29676325272497744,0.487507473867459,2.1522163560585597,1.2486878860303698,0.5533907461173612,-0.5336348013236023,1.3723030018282085,0.31172464418307205,0.2621037829556772,0.45187268723285884,0.44767935135182035,0.3967927607312694,4.595167524246693,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.0498272079205107,0.603946410770554,-5.251773533821054,1.3237359981507422,0.6208909973044512,0.1387774889497933,-0.140809881299596,-0.08584420526373504,228950
-0.8725627562389217,0.5314105302821012,0.6511847274043574,0.3648254221740914,0.8983729511769012,0.4803849952628426,1.0861361612676406,3.4876295714967283,1.1502768259247245,-0.6753521053761506,0.1147334762437612,2.7425869762648083,0.5049581738155338,0.8382188878570749,0.4870695690977026,-0.20505217725516744,2.0981099585432412,-0.5171998069472914,1.1172352761668802,1.0240286494753397,1.57844523115573,0.20164924805120127,1.1038688431338135,1.156289610679859,1.962292600568468,0.5299319887031245,1.0726597272146177,0.5024393925067094,1.0478503679048865,2.7029730218253607,0.2935939752273656,2.348795754370057,1.4276229073768139,1.7663661397123827,0.4465693750591991,-0.2886528311122454,0.2394291436088887,1.9714070874353713,0.42836241097288236,1.033515712463177,0.4178510129078475,0.4363642279858743,1.9649704476763363,-0.7951632272572445,-0.12024172373467248,0.7739120441409505,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7258210831669025,0.9122097711603002,0.5025605172924719,0.6004949339126351,1.2468889198175008,0.5565219311761774,1.1103972939126474,1.3679775780052255,1.6503069397927341,0.9498822604764618,0.4572726257833485,0.45309737960349505,0.40307576901628794,0.6684616523703322,0.0655217819581063,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.0990081638752658,0.6122188131932271,0.57097305741507,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,-0.13478549339720286,-0.07967598162890296,377426
-0.8725627562389217,0.5577838758603825,-0.029335794770106203,-0.13848961665557014,1.073991986398549,0.5323275509762313,-0.4612052060432745,0.05990404296620771,1.3732732630596003,0.41241842538940127,0.2081187806833883,0.37863678741472057,0.5490012821324165,0.9768156789585991,0.5307204799924707,-0.15739652662023687,0.6514792433257054,-0.5171998069472914,1.0178730452665383,0.8786680880058696,-0.1282591875852276,0.2642893937675791,1.1411604464718663,1.1948625652357359,0.806148060561236,0.04908418102899371,1.095724788852701,0.5556509080869385,1.0742371969297069,0.46678720668733636,0.34879795522824764,1.2073151418354875,1.4727816623478533,0.8035240920052775,0.49827035273521014,-0.2886528311122454,0.35941584860960635,1.0912439387384747,0.5164729088715669,1.0595017333587928,0.44752793222580517,0.47110056094120945,0.9661486493364327,-0.7951632272572445,-0.12024172373467248,0.03909439555260198,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7473265650025456,0.29676325272497744,0.5701094144655452,-0.9512264882332893,-0.8513751744642813,0.5780011947702559,0.9870948867699286,0.5774317554299019,0.31172464418307205,0.2761400784152851,0.48480703161332717,0.48041599330768414,0.4331940586730287,0.7801971853099035,0.4127789533838021,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.3120708151921272,0.6542533683933217,0.6581842496117845,-0.08768781151769862,2.100892394960775,0.1387774889497933,-0.11152339096408823,-0.055184125124811495,214000
-0.8725627562389217,0.5601571889334428,0.8638473905838773,0.36362275780412806,1.099877448154234,0.5393767700493858,-0.45081010915002767,0.0670932715005289,1.406236648816376,-0.42887432582162505,0.22274377783532734,0.3171025512212754,0.554552488715225,0.9965836552180725,0.5362192513456097,-0.14899831290694976,0.6514792433257054,1.280685236250437,0.421699659864488,0.6364004855567529,-0.12127763449638507,0.2740738553553316,-0.9251834452611609,-1.0125486912570527,-0.6090984035244027,-0.5754652703178659,1.0913634958139053,0.5625835059028251,-0.6063520497935909,0.468361394606108,0.35681416826148044,0.9297191046958061,-0.6219534975911436,-0.5058533623936786,0.5051682799325968,-0.2886528311122454,0.9684049739906072,0.3433332838872259,0.5295196235217725,1.05856716851638,0.45113156444712865,0.4753078029552317,1.1860964546703494,-0.7951632272572445,-0.12024172373467248,0.20090657205521759,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7461887086418978,0.9122097711603002,0.579530417944954,-0.9512264882332893,-0.8413107745467374,0.5791409570459585,0.24728044391361625,0.5786556547245217,0.31172464418307205,-0.15430631567935563,0.48783532852814604,0.48349100611020207,0.43692620872008503,0.10978398767247603,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.3437032147141559,0.658879610995996,-4.443821273610018,0.7188400797214105,-0.489110050937792,-1.3676547331070554,-0.10737348193984994,-0.0510117692928812,202500
-0.8725627562389217,0.5608441577811237,-0.19946592531372212,0.18873531400529106,1.1151775507707866,0.5432555829058929,1.162664827710646,0.07158243475542439,1.4257654762930334,0.42448413539907454,0.23179424175224608,-0.5118962456175247,-3.064093078411783,1.0079550254059995,0.5390258425149023,-0.14340468549169616,-0.07183611428306244,1.280685236250437,-0.4394396746051405,0.6364004855567529,1.7613290296409727,0.280117896168159,-0.8959308398873818,-0.979836421736776,0.8071196819592794,0.3972843176206057,-0.6159736925614528,0.5662489977635246,-0.5991384233097671,-0.721808959980007,-3.9315565687011143,-0.4870157229003367,-0.7290697410030144,0.31004012677954035,0.5089020431791502,-0.2886528311122454,0.1420814395517027,0.35929479176514884,0.5372590493326592,-1.0974847491989077,0.452896692762601,-2.8623448831001292,0.1355222315459947,-0.7951632272572445,-0.12024172373467248,-0.571984529827864,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7373682325262322,-0.31868326571034533,0.5848446730487672,-0.9512264882332893,-0.8330227248833827,0.5788599699479433,-0.8213404179899461,-0.8012755505176422,-1.02685765142659,-0.8233697325873297,0.48913764510355767,0.48485809983587874,0.4387973081211697,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,3.927980837186009,-0.06869174753820707,1.3625081788065538,0.6608708386181831,0.6704863790417542,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,-0.1045809426352979,-0.0482815587156423,155000
0.07337496353744775,0.5546615979707187,0.6086521947684534,0.3682329712223209,1.087425011480937,0.5342372776866047,-0.44335611181307294,0.06511710750741781,1.3906504793125207,0.41115053139297925,0.2182028118691647,0.9427480926248394,0.5573877210246896,0.9851663081500401,0.5308875807480447,1.3347948809556645,1.3747946009344731,-0.5171998069472914,1.0178730452665383,0.8302145675160463,-0.11673175648794629,0.2709636852789658,1.1398663892226668,1.1934548918698429,-0.6028367196366362,-0.5754652703178659,1.085193116082428,0.5566335002375293,1.0724454676131498,0.46833705679636795,0.3614943668481928,-0.4889208783793216,-0.18661658112190357,-0.9730181828073765,0.4997785851893763,-0.2886528311122454,0.9050157713487187,-0.20619863019555154,0.5234180192479975,1.055781392835587,0.44717439273446513,0.47736233719161425,-0.43892968356141104,1.3016383599489696,-0.12024172373467248,0.7472606268346373,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.7435070897067247,1.527656289595623,0.5734584519651634,-0.9512264882332893,-0.8316127573598734,0.5727868515382045,0.9870948867699286,1.4065133512065697,0.31172464418307205,-0.19641520205817917,0.483409381723974,0.47926662436385525,0.4330904734785995,0.32527394405593485,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.3291440341457474,0.6521479255882136,0.6559455056372188,-0.08768781151769862,-0.859110400351873,1.6452097110066422,-0.10727904088768586,-0.05138448893601648,202900
-0.8725627562389217,-0.0799933129577116,-0.454661121129146,-0.21215280931582525,1.1030324626519095,0.5382160268344841,-0.4358743813846422,0.0696755382770521,1.410568528028646,0.4183783183578506,0.2274016858265052,0.16498478359043883,-2.97437057718982,0.9967903138197147,0.5337848974978071,-0.1489965134210628,-1.518466829500598,-1.4161423285461556,-0.7044056236727184,-1.689368497954768,-0.11213566701916143,0.27710830752643223,-0.8943592445596945,-0.9581062928527293,-0.5965820992660084,-0.5754652703178659,-1.0732670233669874,-5.130207011950687,-0.5997940868264212,-0.7203121381764666,-3.786355235417182,-0.4838902224514216,-0.17819551432667186,-0.9730181828073765,0.503613021841847,-0.2886528311122454,0.3480963481378405,-0.7671316213339883,0.5313103379348451,-0.40540337404187665,0.44900362052190845,0.4794774000697152,-0.8322481119232383,-0.7951632272572445,-0.12024172373467248,-1.2839581064393726,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7361249310922056,-1.5495763025809908,0.5788984771825804,-0.9512264882332893,-0.8234301920999392,-1.395522755396146,-1.150146837037196,-0.7999917815465709,-1.02685765142659,-0.8374060280469375,0.484776684495566,0.4806968457344492,-3.860232204920626,1.2431015360595556,-0.704483250333654,0.03348527368768359,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.348318502439873,0.6542392107712952,0.6631587143103393,-0.08768781151769862,0.9908913467185322,0.8919935999782177,-0.10445970163478162,-0.048623406487166086,82000
0.7828282533697248,0.5554217648542814,-0.28453099058553005,-0.19772083687626507,1.009839174397234,0.5096079713604261,-0.45806046145898227,0.04657395097315707,1.2923883333408939,0.3741664055355577,0.17940411207292234,-0.5113613353351408,0.5602968497497428,0.922084863282126,-3.5914175869117493,-0.1715197168015771,-2.241782187109366,-1.4161423285461556,-0.7375263673061657,-1.689368497954768,-0.13247399507333832,0.24485378678752268,-0.33976074298112213,-0.3362930749360861,0.7933764880402666,1.303710070017818,-0.6154974168995812,0.560405615389501,-1.4690136946939742,-0.7283909092910473,0.36625924421356176,-0.49629539847996545,-0.20725866697952042,-0.9730181828073765,-3.977510348490078,-0.2886528311122454,-1.28417561989079,-2.411166932760057,-0.16275276754775547,-1.1546204289161845,-3.6585083482133895,-2.8000411442645095,-0.3173114853179513,-0.7951632272572445,-0.12024172373467248,-0.9051272461567784,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,4.32857919166548,-0.7428073077218189,-0.31868326571034533,0.5421446665960878,-0.9512264882332893,-0.8323809138060981,-1.0365922656156832,-1.1912476394181022,-0.8103535827142968,0.31172464418307205,-0.3414569218074603,0.468380715842754,0.46454234897225594,0.43502538146424496,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.2356531481067472,0.6292859140107526,0.6158116443742907,-0.08768781151769862,-0.489110050937792,-1.3676547331070554,-0.11549290587130304,-0.060575624157477276,87500
1.4922815432020018,0.5396254088284042,-0.32706352322143406,-0.16715311747302997,0.9221218302539624,0.4826532596350009,1.1417202682365157,0.024872492801226775,1.1811540868883101,0.33266601271706525,0.13428815325454263,2.292413129941245,0.5364854352973344,0.8517327600089536,0.6952817631947619,-0.19251521572907043,2.0981099585432412,-0.5171998069472914,1.1172352761668802,0.9755751289855163,1.6990422929145848,0.21453015821817228,-1.0694569484114604,-1.0864855915934768,0.7632104445598674,2.8291582874667847,2.8713549646717675,0.5321620762933035,1.068799976599581,2.7408624745898873,0.3382280181994437,-0.5078108260455384,1.4680912641890473,-0.9116068449126181,0.47498099232147944,-0.2886528311122454,2.464842936358048,1.4287158195859895,0.48467076772161893,1.0530922161988812,0.43191112882269667,0.4593746736727192,1.3491165927413697,-0.7951632272572445,-0.12024172373467248,0.3208379499336268,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,2.553235602792677,-0.31868326571034533,0.5075297673746685,0.6004949339126351,2.7636538674219158,0.5725875208391558,1.1103972939126474,0.5773726448264731,0.31172464418307205,0.4258605633177688,0.45289798314376656,0.4492880707836959,0.41868087175568935,3.1984733625020527,0.3825826776076547,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.1296198384214733,0.6057431785855648,0.5712249234625535,-0.08768781151769862,0.25089064789037013,0.1387774889497933,-0.12582509307470943,-0.0717781390663744,266000
2.438219262978371,-2.0271115116448195,-1.4754419043908413,-0.7942423643780862,0.9944812669472376,0.5036442309210732,-0.4786981015400973,0.04384479341140518,1.2731041633022495,0.36672194040198125,0.17329981641917158,-0.8727232669723016,0.5539961936903175,0.908402902877476,0.9085479892326124,1.330133443190179,-0.7951514718918303,-2.31508485014502,0.15673371079690998,-0.4295769652193609,-0.15153926488756764,0.24069095618479283,1.83302109752914,1.8975196610347356,-0.6077792942365378,-0.5754652703178659,-0.6209159739077595,0.5534244717557524,-0.6123169976812903,0.46836753316531543,0.36089638623126136,-0.4937602970862089,-0.732078424735046,-0.6900873760779538,-1.5484437101428414,1.1499818022761152,-0.8879931033789866,-1.1889714723933817,0.5209836703750266,-1.093797107398613,0.4436153990013363,0.47308547469573936,-1.6214725898861155,0.5247905587873231,-0.12024172373467248,-0.7680628142957393,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.7488206569871227,-1.5495763025809908,0.5349912057194871,-0.9512264882332893,-0.8404523426046031,0.5800147527494579,-0.08152597513363369,-0.8196995782526149,-1.02685765142659,-0.6408978916124277,0.4635574588366793,0.4599146863613134,0.43060597154585395,0.7003860903530669,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.2175585607111832,0.6219855350831356,0.6069099308920507,-0.08768781151769862,-0.859110400351873,1.6452097110066422,-0.11580023135102673,-0.06135926555039721,85000
-0.1631094664066446,0.5494522315569456,-0.2419984579496261,-0.40908909989732367,0.9050902407228719,0.47620604693818824,-0.4997491654573456,0.021723388734530804,1.1597401349985832,0.32456275796057715,0.1273022308920746,-0.8780313934817652,-1.8089037968001347,0.836735518007037,0.5090438213709136,-1.418743711943691,-0.07183611428306244,-0.5171998069472914,-1.0687338036406382,-1.689368497954768,-0.17098108237345572,0.20977167210902303,-0.9767716431517012,-0.991196864733549,-0.6184324112214383,-0.5754652703178659,-0.6265017487392804,0.5247033619917064,-1.0291437338706406,-0.7356500990760185,0.33234988241641233,-0.505547708418755,-0.2340655437417187,-0.9730181828073765,0.4957474782824067,-0.2886528311122454,0.9163352718204845,-0.19479755313989225,0.4759937320512253,-0.4413296309858392,0.4271121288191928,0.45367815278552964,-0.4932697295850845,0.5912465653763725,-0.12024172373467248,0.1171449748068048,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-1.4249350691467593,-0.31868326571034533,0.499746835652268,0.6004949339126351,1.2838765083409247,-1.0524130454379004,-1.6022556632271647,-0.8293074886563875,-1.02685765142659,-0.7531882552892905,0.44782855122351184,0.44441198142203375,0.4139830589362466,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.1094921733570462,0.5980907608518803,0.5615024253779315,-0.08768781151769862,1.3608916961326132,-1.3676547331070554,-0.12634594912628153,-0.07278194377646703,140200
-0.8725627562389217,0.5412982295063484,0.09826180313760573,0.22601790947415487,0.8652759341707525,0.46362091437314384,1.1687319028082042,0.012197956774404559,1.1093025581833245,3.413872942479005,0.1073566889700176,-0.5335568060172616,0.5297887168354801,0.8044111295129065,0.49772114361975917,-0.1721856633569278,-0.07183611428306244,2.179627757849301,-0.373198187338246,0.6364004855567529,1.7558276695857464,0.19634373795486218,-0.983816751540753,-0.9984398619605799,-0.6211191951885208,-0.5754652703178659,-0.6272634143176095,-0.6918605566082596,-0.6241964411820574,-0.7360059104191728,0.31950783132695004,0.9203623286006178,-0.5364834661735824,0.11922632689225526,0.4828454031706421,-0.2886528311122454,-0.24278157648833507,-0.22672056889573824,0.4559254904427119,-1.1102835878156516,0.4192648314363734,0.44443534761882475,-0.5294964269342002,-0.7951632272572445,-0.12024172373467248,-1.061228404665184,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7550335318173224,-0.934129784145668,0.4837318619509301,-0.9512264882332893,-0.8487738769312884,0.5656041733367683,-0.7391388132281336,0.5896960136659997,-1.02685765142659,-0.8046546719745192,0.440202627754003,0.4369303868047361,0.40611979105126317,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.0614988052814698,0.5865309743951029,-0.23604310137706244,31.16526797399778,-0.859110400351873,-0.6144386220786311,-0.13058938931214906,-0.07750954048967923,151500
